Gmt time,Open,High,Low,Close,Volume
28.08.2017 09:00:00.000,1.29045,1.29072,1.28979,1.28984,4977.8799
28.08.2017 10:00:00.000,1.28983,1.29005,1.28954,1.28985,4867.6099
28.08.2017 11:00:00.000,1.28987,1.29233,1.28976,1.29142,5885.75
28.08.2017 12:00:00.000,1.29142,1.29222,1.29103,1.29123,6363.7002
28.08.2017 13:00:00.000,1.29123,1.29269,1.29067,1.29246,6044.1899
28.08.2017 14:00:00.000,1.29246,1.29317,1.29132,1.29290,5739.4702
28.08.2017 15:00:00.000,1.29293,1.29303,1.29164,1.29267,6187.96
28.08.2017 16:00:00.000,1.29267,1.29344,1.29266,1.29326,4217.2402
28.08.2017 17:00:00.000,1.29327,1.29418,1.29323,1.29375,3980.5
28.08.2017 18:00:00.000,1.29375,1.29427,1.29344,1.29388,4842.6899
28.08.2017 19:00:00.000,1.29387,1.29391,1.29254,1.29294,3362.71
28.08.2017 20:00:00.000,1.29289,1.29335,1.29282,1.29306,3344.3501
28.08.2017 21:00:00.000,1.29309,1.29356,1.29270,1.29295,1818.29
28.08.2017 22:00:00.000,1.29292,1.29357,1.29206,1.29293,9222.1201
28.08.2017 23:00:00.000,1.29292,1.29312,1.29225,1.29260,4493.3398
29.08.2017 00:00:00.000,1.29266,1.29365,1.29260,1.29309,5346.5801
29.08.2017 01:00:00.000,1.29309,1.29373,1.29288,1.29349,4522.3999
29.08.2017 02:00:00.000,1.29349,1.29417,1.29326,1.29379,3301.1899
29.08.2017 03:00:00.000,1.29379,1.29416,1.29355,1.29403,4405.1699
29.08.2017 04:00:00.000,1.29402,1.29458,1.29388,1.29439,2486.71
29.08.2017 05:00:00.000,1.29440,1.29468,1.29410,1.29440,3156.1001
29.08.2017 06:00:00.000,1.29438,1.29627,1.29430,1.29603,7761.0298
29.08.2017 07:00:00.000,1.29602,1.29661,1.29443,1.29660,11022.0596
29.08.2017 08:00:00.000,1.29656,1.29783,1.29573,1.29603,8957.2998
29.08.2017 09:00:00.000,1.29604,1.29724,1.29599,1.29683,7703.4902
29.08.2017 10:00:00.000,1.29681,1.29703,1.29452,1.29489,6586.02
29.08.2017 11:00:00.000,1.29488,1.29580,1.29472,1.29545,6013.0898
29.08.2017 12:00:00.000,1.29546,1.29726,1.29531,1.29550,7709.6699
29.08.2017 13:00:00.000,1.29552,1.29553,1.29337,1.29452,9238.8203
29.08.2017 14:00:00.000,1.29451,1.29523,1.29252,1.29515,10548.3496
29.08.2017 15:00:00.000,1.29514,1.29529,1.29343,1.29356,9041.1602
29.08.2017 16:00:00.000,1.29357,1.29375,1.29245,1.29270,5685.9702
29.08.2017 17:00:00.000,1.29272,1.29320,1.29192,1.29247,4929.5601
29.08.2017 18:00:00.000,1.29248,1.29279,1.29173,1.29226,5641.8101
29.08.2017 19:00:00.000,1.29230,1.29318,1.29195,1.29203,6019.3198
29.08.2017 20:00:00.000,1.29205,1.29238,1.29146,1.29172,4931.0298
29.08.2017 21:00:00.000,1.29171,1.29224,1.29171,1.29195,1082.0699
29.08.2017 22:00:00.000,1.29201,1.29283,1.29201,1.29279,3061.21
29.08.2017 23:00:00.000,1.29279,1.29286,1.29209,1.29222,2041.47
30.08.2017 00:00:00.000,1.29223,1.29253,1.29179,1.29251,3492.4299
30.08.2017 01:00:00.000,1.29251,1.29277,1.29178,1.29246,4523.6099
30.08.2017 02:00:00.000,1.29253,1.29282,1.29215,1.29266,2585.79
30.08.2017 03:00:00.000,1.29266,1.29349,1.29260,1.29331,3499.6599
30.08.2017 04:00:00.000,1.29329,1.29379,1.29299,1.29300,3266.6599
30.08.2017 05:00:00.000,1.29300,1.29302,1.29255,1.29262,3815.78
30.08.2017 06:00:00.000,1.29264,1.29266,1.29030,1.29086,7997.8799
30.08.2017 07:00:00.000,1.29083,1.29325,1.28960,1.29256,8874.3203
30.08.2017 08:00:00.000,1.29259,1.29313,1.29081,1.29167,6646.6299
30.08.2017 09:00:00.000,1.29162,1.29328,1.29040,1.29243,6023.9102
30.08.2017 10:00:00.000,1.29243,1.29334,1.29214,1.29265,4613.4502
30.08.2017 11:00:00.000,1.29266,1.29294,1.29152,1.29221,6654.2402
30.08.2017 12:00:00.000,1.29222,1.29288,1.28785,1.28977,10313.54
30.08.2017 13:00:00.000,1.28982,1.29262,1.28982,1.29153,8013.1001
30.08.2017 14:00:00.000,1.29153,1.29265,1.29031,1.29192,8344.5898
30.08.2017 15:00:00.000,1.29192,1.29356,1.29103,1.29335,8069.8599
30.08.2017 16:00:00.000,1.29335,1.29376,1.29263,1.29324,6910.79
30.08.2017 17:00:00.000,1.29324,1.29347,1.29252,1.29297,6841.3301
30.08.2017 18:00:00.000,1.29298,1.29314,1.29181,1.29250,5374.1201
30.08.2017 19:00:00.000,1.29248,1.29248,1.29172,1.29191,4721.7998
30.08.2017 20:00:00.000,1.29195,1.29245,1.29176,1.29239,3161.97
30.08.2017 21:00:00.000,1.29232,1.29272,1.29190,1.29242,3824.46
30.08.2017 22:00:00.000,1.29241,1.29266,1.29220,1.29226,2577.46
30.08.2017 23:00:00.000,1.29230,1.29230,1.29181,1.29192,2562.5801
31.08.2017 00:00:00.000,1.29193,1.29223,1.29135,1.29212,3396.6101
31.08.2017 01:00:00.000,1.29211,1.29249,1.29052,1.29095,4697.54
31.08.2017 02:00:00.000,1.29094,1.29166,1.29080,1.29110,4468.5498
31.08.2017 03:00:00.000,1.29110,1.29133,1.29092,1.29123,3661.5
31.08.2017 04:00:00.000,1.29122,1.29301,1.29112,1.29260,4053.51
31.08.2017 05:00:00.000,1.29261,1.29280,1.29180,1.29210,4555.7202
31.08.2017 06:00:00.000,1.29210,1.29223,1.29131,1.29162,6565.2798
31.08.2017 07:00:00.000,1.29167,1.29201,1.28975,1.29023,7666.8301
31.08.2017 08:00:00.000,1.29023,1.29061,1.28880,1.28928,7193.77
31.08.2017 09:00:00.000,1.28926,1.28973,1.28725,1.28852,7297.77
31.08.2017 10:00:00.000,1.28851,1.28879,1.28649,1.28795,8517.2002
31.08.2017 11:00:00.000,1.28793,1.28798,1.28567,1.28567,6489.8101
31.08.2017 12:00:00.000,1.28569,1.28831,1.28526,1.28750,7975.6699
31.08.2017 13:00:00.000,1.28749,1.28839,1.28653,1.28679,7636.5498
31.08.2017 14:00:00.000,1.28678,1.28882,1.28627,1.28860,9578.1299
31.08.2017 15:00:00.000,1.28859,1.28941,1.28654,1.28864,9926.6904
31.08.2017 16:00:00.000,1.28861,1.28942,1.28849,1.28939,6491.3901
31.08.2017 17:00:00.000,1.28938,1.29121,1.28900,1.29118,4942.5898
31.08.2017 18:00:00.000,1.29117,1.29342,1.29113,1.29329,6430.1201
31.08.2017 19:00:00.000,1.29329,1.29349,1.29249,1.29312,4324.9702
31.08.2017 20:00:00.000,1.29312,1.29332,1.29271,1.29286,4785.77
31.08.2017 21:00:00.000,1.29286,1.29301,1.29190,1.29264,3510
31.08.2017 22:00:00.000,1.29263,1.29444,1.29250,1.29408,3533.9399
31.08.2017 23:00:00.000,1.29408,1.29420,1.29350,1.29390,2094.0701
01.09.2017 00:00:00.000,1.29390,1.29460,1.29377,1.29440,2811.5
01.09.2017 01:00:00.000,1.29441,1.29468,1.29412,1.29443,2024.49
01.09.2017 02:00:00.000,1.29443,1.29454,1.29408,1.29437,3013.1499
01.09.2017 03:00:00.000,1.29437,1.29447,1.29359,1.29359,3237.3301
01.09.2017 04:00:00.000,1.29360,1.29365,1.29214,1.29240,2780.6699
01.09.2017 05:00:00.000,1.29238,1.29240,1.29111,1.29143,3031.6699
01.09.2017 06:00:00.000,1.29142,1.29232,1.29096,1.29098,5307.0098
01.09.2017 07:00:00.000,1.29104,1.29190,1.29051,1.29141,6459.0801
01.09.2017 08:00:00.000,1.29141,1.29337,1.29110,1.29242,6909.3599
01.09.2017 09:00:00.000,1.29241,1.29326,1.29133,1.29295,6806.02
01.09.2017 10:00:00.000,1.29297,1.29357,1.29182,1.29328,7464.7002
01.09.2017 11:00:00.000,1.29331,1.29523,1.29319,1.29409,6825
01.09.2017 12:00:00.000,1.29410,1.29951,1.29332,1.29750,15725.6104
01.09.2017 13:00:00.000,1.29748,1.29912,1.29560,1.29563,14445.5303
01.09.2017 14:00:00.000,1.29558,1.29767,1.29408,1.29721,12055.0703
01.09.2017 15:00:00.000,1.29719,1.29780,1.29635,1.29717,7256.4199
01.09.2017 16:00:00.000,1.29715,1.29729,1.29518,1.29563,6684.0298
01.09.2017 17:00:00.000,1.29564,1.29580,1.29497,1.29553,5603.4702
01.09.2017 18:00:00.000,1.29553,1.29591,1.29490,1.29544,4480.54
01.09.2017 19:00:00.000,1.29544,1.29565,1.29517,1.29547,2345.77
01.09.2017 20:00:00.000,1.29547,1.29575,1.29506,1.29507,3691.1201
01.09.2017 21:00:00.000,1.29507,1.29507,1.29507,1.29507,0
01.09.2017 22:00:00.000,1.29507,1.29507,1.29507,1.29507,0
01.09.2017 23:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 00:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 01:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 02:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 03:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 04:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 05:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 06:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 07:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 08:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 09:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 10:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 11:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 12:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 13:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 14:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 15:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 16:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 17:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 18:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 19:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 20:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 21:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 22:00:00.000,1.29507,1.29507,1.29507,1.29507,0
02.09.2017 23:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 00:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 01:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 02:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 03:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 04:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 05:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 06:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 07:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 08:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 09:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 10:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 11:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 12:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 13:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 14:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 15:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 16:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 17:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 18:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 19:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 20:00:00.000,1.29507,1.29507,1.29507,1.29507,0
03.09.2017 21:00:00.000,1.29602,1.29606,1.29434,1.29587,1134.88
03.09.2017 22:00:00.000,1.29584,1.29639,1.29499,1.29614,4233.6899
03.09.2017 23:00:00.000,1.29614,1.29644,1.29602,1.29636,3843.72
04.09.2017 00:00:00.000,1.29634,1.29662,1.29584,1.29611,3496.1599
04.09.2017 01:00:00.000,1.29612,1.29646,1.29584,1.29606,4161.6001
04.09.2017 02:00:00.000,1.29606,1.29609,1.29537,1.29548,2756.8301
04.09.2017 03:00:00.000,1.29548,1.29561,1.29523,1.29538,2490.6001
04.09.2017 04:00:00.000,1.29538,1.29557,1.29515,1.29516,2477.9399
04.09.2017 05:00:00.000,1.29515,1.29548,1.29483,1.29537,3329.03
04.09.2017 06:00:00.000,1.29532,1.29588,1.29507,1.29573,6284.7598
04.09.2017 07:00:00.000,1.29572,1.29585,1.29389,1.29392,6947.2202
04.09.2017 08:00:00.000,1.29392,1.29515,1.29292,1.29370,6857.5601
04.09.2017 09:00:00.000,1.29368,1.29509,1.29351,1.29498,5276.52
04.09.2017 10:00:00.000,1.29497,1.29518,1.29344,1.29513,5314.6099
04.09.2017 11:00:00.000,1.29514,1.29602,1.29462,1.29580,4449.8599
04.09.2017 12:00:00.000,1.29580,1.29645,1.29518,1.29548,4031.24
04.09.2017 13:00:00.000,1.29547,1.29609,1.29501,1.29556,5362.8599
04.09.2017 14:00:00.000,1.29554,1.29574,1.29459,1.29562,4605.1201
04.09.2017 15:00:00.000,1.29563,1.29598,1.29421,1.29423,4183.1802
04.09.2017 16:00:00.000,1.29423,1.29425,1.29125,1.29189,4427.0898
04.09.2017 17:00:00.000,1.29189,1.29273,1.29181,1.29245,5507.8398
04.09.2017 18:00:00.000,1.29251,1.29317,1.29223,1.29283,6624.75
04.09.2017 19:00:00.000,1.29284,1.29320,1.29256,1.29274,11046.8398
04.09.2017 20:00:00.000,1.29273,1.29301,1.29242,1.29298,1916.85
04.09.2017 21:00:00.000,1.29298,1.29313,1.29138,1.29281,3593.28
04.09.2017 22:00:00.000,1.29282,1.29343,1.29266,1.29296,3903.53
04.09.2017 23:00:00.000,1.29295,1.29299,1.29209,1.29231,3377.53
05.09.2017 00:00:00.000,1.29231,1.29274,1.29208,1.29243,2661.6599
05.09.2017 01:00:00.000,1.29241,1.29282,1.29197,1.29237,4074.22
05.09.2017 02:00:00.000,1.29237,1.29272,1.29206,1.29262,5101.4399
05.09.2017 03:00:00.000,1.29262,1.29330,1.29252,1.29301,6611.2598
05.09.2017 04:00:00.000,1.29305,1.29393,1.29256,1.29330,4575.2002
05.09.2017 05:00:00.000,1.29331,1.29350,1.29253,1.29266,4920.3701
05.09.2017 06:00:00.000,1.29266,1.29323,1.29156,1.29283,6333.96
05.09.2017 07:00:00.000,1.29282,1.29383,1.29115,1.29230,9585.0303
05.09.2017 08:00:00.000,1.29227,1.29272,1.29088,1.29263,7717.8501
05.09.2017 09:00:00.000,1.29262,1.29335,1.29199,1.29289,5411.77
05.09.2017 10:00:00.000,1.29289,1.29678,1.29277,1.29578,6583.1699
05.09.2017 11:00:00.000,1.29580,1.29694,1.29528,1.29569,7384.6899
05.09.2017 12:00:00.000,1.29570,1.29810,1.29547,1.29810,8798.8701
05.09.2017 13:00:00.000,1.29809,1.29905,1.29785,1.29835,8697.0996
05.09.2017 14:00:00.000,1.29841,1.30325,1.29841,1.30270,11949.1797
05.09.2017 15:00:00.000,1.30270,1.30321,1.30111,1.30125,7811.5
05.09.2017 16:00:00.000,1.30126,1.30308,1.30114,1.30175,7668.3101
05.09.2017 17:00:00.000,1.30175,1.30211,1.30017,1.30186,7128.21
05.09.2017 18:00:00.000,1.30184,1.30421,1.30163,1.30418,6474.7998
05.09.2017 19:00:00.000,1.30418,1.30423,1.30327,1.30330,5137.7598
05.09.2017 20:00:00.000,1.30331,1.30343,1.30251,1.30288,3702.8
05.09.2017 21:00:00.000,1.30288,1.30354,1.30284,1.30337,5437.8599
05.09.2017 22:00:00.000,1.30341,1.30433,1.30341,1.30407,3954.8
05.09.2017 23:00:00.000,1.30409,1.30441,1.30338,1.30399,2699.02
06.09.2017 00:00:00.000,1.30399,1.30424,1.30325,1.30360,3874.1299
06.09.2017 01:00:00.000,1.30361,1.30406,1.30299,1.30354,6087.8999
06.09.2017 02:00:00.000,1.30355,1.30367,1.30306,1.30356,3258.4399
06.09.2017 03:00:00.000,1.30355,1.30358,1.30309,1.30333,3033.24
06.09.2017 04:00:00.000,1.30333,1.30339,1.30270,1.30318,2498.97
06.09.2017 05:00:00.000,1.30318,1.30395,1.30312,1.30389,3139.95
06.09.2017 06:00:00.000,1.30384,1.30398,1.30192,1.30199,5677.8799
06.09.2017 07:00:00.000,1.30201,1.30358,1.30183,1.30342,5746.4399
06.09.2017 08:00:00.000,1.30343,1.30477,1.30333,1.30423,5951.1499
06.09.2017 09:00:00.000,1.30423,1.30447,1.30273,1.30294,7592.4102
06.09.2017 10:00:00.000,1.30292,1.30515,1.30240,1.30460,6365.5498
06.09.2017 11:00:00.000,1.30462,1.30527,1.30401,1.30433,5948.2202
06.09.2017 12:00:00.000,1.30434,1.30557,1.30432,1.30494,7173.9399
06.09.2017 13:00:00.000,1.30493,1.30556,1.30462,1.30509,5944.27
06.09.2017 14:00:00.000,1.30509,1.30716,1.30400,1.30703,12410.0898
06.09.2017 15:00:00.000,1.30705,1.30819,1.30619,1.30711,7664.1099
06.09.2017 16:00:00.000,1.30710,1.30723,1.30459,1.30480,8817.6201
06.09.2017 17:00:00.000,1.30480,1.30520,1.30399,1.30440,6798.8999
06.09.2017 18:00:00.000,1.30440,1.30493,1.30347,1.30404,6399.6401
06.09.2017 19:00:00.000,1.30402,1.30423,1.30350,1.30398,4358.3198
06.09.2017 20:00:00.000,1.30395,1.30489,1.30378,1.30408,4164.7798
06.09.2017 21:00:00.000,1.30408,1.30444,1.30401,1.30402,2578.22
06.09.2017 22:00:00.000,1.30402,1.30471,1.30402,1.30464,3309
06.09.2017 23:00:00.000,1.30464,1.30479,1.30437,1.30456,2873.1201
07.09.2017 00:00:00.000,1.30455,1.30595,1.30436,1.30451,5813.4102
07.09.2017 01:00:00.000,1.30451,1.30484,1.30432,1.30441,6143.9702
07.09.2017 02:00:00.000,1.30440,1.30476,1.30419,1.30472,4486.1099
07.09.2017 03:00:00.000,1.30472,1.30503,1.30416,1.30472,4386.6499
07.09.2017 04:00:00.000,1.30472,1.30485,1.30450,1.30450,3589.1201
07.09.2017 05:00:00.000,1.30450,1.30505,1.30450,1.30472,2874.3999
07.09.2017 06:00:00.000,1.30472,1.30482,1.30325,1.30394,6593.46
07.09.2017 07:00:00.000,1.30396,1.30502,1.30326,1.30454,8357.0898
07.09.2017 08:00:00.000,1.30453,1.30708,1.30425,1.30692,7656.6899
07.09.2017 09:00:00.000,1.30692,1.30738,1.30568,1.30734,6129.48
07.09.2017 10:00:00.000,1.30735,1.30960,1.30696,1.30927,6333.3501
07.09.2017 11:00:00.000,1.30928,1.31030,1.30857,1.30962,7246.52
07.09.2017 12:00:00.000,1.30962,1.31038,1.30822,1.31002,15781.21
07.09.2017 13:00:00.000,1.31001,1.31074,1.30681,1.30805,13438.4102
07.09.2017 14:00:00.000,1.30805,1.31113,1.30787,1.31110,9476.3799
07.09.2017 15:00:00.000,1.31109,1.31155,1.30892,1.30929,9849.7695
07.09.2017 16:00:00.000,1.30929,1.30934,1.30643,1.30707,8104.73
07.09.2017 17:00:00.000,1.30704,1.30787,1.30621,1.30762,6150.8999
07.09.2017 18:00:00.000,1.30761,1.30843,1.30743,1.30834,6450.4702
07.09.2017 19:00:00.000,1.30836,1.30996,1.30822,1.30992,5867.4502
07.09.2017 20:00:00.000,1.30992,1.31068,1.30973,1.31000,4986.3301
07.09.2017 21:00:00.000,1.30993,1.31000,1.30951,1.30965,2035.39
07.09.2017 22:00:00.000,1.30960,1.30994,1.30956,1.30967,3091.03
07.09.2017 23:00:00.000,1.30962,1.31046,1.30939,1.31043,1969.65
08.09.2017 00:00:00.000,1.31044,1.31100,1.30981,1.31050,4574.0898
08.09.2017 01:00:00.000,1.31050,1.31093,1.31012,1.31040,4773.8301
08.09.2017 02:00:00.000,1.31039,1.31384,1.31006,1.31267,9729.0498
08.09.2017 03:00:00.000,1.31267,1.31377,1.31245,1.31322,7347.7202
08.09.2017 04:00:00.000,1.31321,1.31367,1.31263,1.31327,5415.54
08.09.2017 05:00:00.000,1.31330,1.31497,1.31330,1.31392,9183.3701
08.09.2017 06:00:00.000,1.31392,1.31431,1.31233,1.31343,11085.8096
08.09.2017 07:00:00.000,1.31345,1.31440,1.31251,1.31399,7839.4702
08.09.2017 08:00:00.000,1.31399,1.31489,1.31299,1.31400,8189.46
08.09.2017 09:00:00.000,1.31400,1.31593,1.31390,1.31522,7281.6499
08.09.2017 10:00:00.000,1.31521,1.31976,1.31517,1.31923,7119.4702
08.09.2017 11:00:00.000,1.31925,1.32171,1.31899,1.32142,6894.2598
08.09.2017 12:00:00.000,1.32142,1.32240,1.31987,1.31998,9527.1904
08.09.2017 13:00:00.000,1.31998,1.32163,1.31902,1.31932,8985.7998
08.09.2017 14:00:00.000,1.31935,1.31998,1.31806,1.31833,10277.1904
08.09.2017 15:00:00.000,1.31834,1.32128,1.31833,1.32095,6762.7598
08.09.2017 16:00:00.000,1.32100,1.32104,1.31865,1.31882,5473.6201
08.09.2017 17:00:00.000,1.31879,1.32027,1.31879,1.32016,5267.25
08.09.2017 18:00:00.000,1.32015,1.32071,1.31975,1.32004,4364.7598
08.09.2017 19:00:00.000,1.32010,1.32091,1.31984,1.32011,5048.0698
08.09.2017 20:00:00.000,1.32009,1.32102,1.31915,1.31915,4615.7202
08.09.2017 21:00:00.000,1.31915,1.31915,1.31915,1.31915,0
08.09.2017 22:00:00.000,1.31915,1.31915,1.31915,1.31915,0
08.09.2017 23:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 00:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 01:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 02:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 03:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 04:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 05:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 06:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 07:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 08:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 09:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 10:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 11:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 12:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 13:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 14:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 15:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 16:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 17:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 18:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 19:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 20:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 21:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 22:00:00.000,1.31915,1.31915,1.31915,1.31915,0
09.09.2017 23:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 00:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 01:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 02:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 03:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 04:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 05:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 06:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 07:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 08:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 09:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 10:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 11:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 12:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 13:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 14:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 15:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 16:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 17:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 18:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 19:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 20:00:00.000,1.31915,1.31915,1.31915,1.31915,0
10.09.2017 21:00:00.000,1.31811,1.31937,1.31806,1.31905,573.74
10.09.2017 22:00:00.000,1.31907,1.31924,1.31820,1.31911,2853.9199
10.09.2017 23:00:00.000,1.31908,1.31978,1.31869,1.31968,3848.2
11.09.2017 00:00:00.000,1.31968,1.31968,1.31829,1.31832,4700.75
11.09.2017 01:00:00.000,1.31831,1.31885,1.31736,1.31742,6304.3701
11.09.2017 02:00:00.000,1.31747,1.31823,1.31745,1.31823,4716.4102
11.09.2017 03:00:00.000,1.31822,1.31832,1.31749,1.31769,2544.4099
11.09.2017 04:00:00.000,1.31769,1.31783,1.31682,1.31719,2821.05
11.09.2017 05:00:00.000,1.31718,1.31786,1.31679,1.31760,4490.04
11.09.2017 06:00:00.000,1.31755,1.31963,1.31741,1.31880,7845.7598
11.09.2017 07:00:00.000,1.31875,1.31969,1.31800,1.31911,8121.75
11.09.2017 08:00:00.000,1.31910,1.31992,1.31852,1.31929,6407.3799
11.09.2017 09:00:00.000,1.31929,1.31961,1.31820,1.31933,5795.6499
11.09.2017 10:00:00.000,1.31932,1.32222,1.31932,1.32131,5689.3701
11.09.2017 11:00:00.000,1.32131,1.32211,1.32099,1.32103,7153
11.09.2017 12:00:00.000,1.32104,1.32186,1.31931,1.31951,8767.5703
11.09.2017 13:00:00.000,1.31957,1.32001,1.31867,1.31980,8120.8701
11.09.2017 14:00:00.000,1.31979,1.32038,1.31807,1.31821,8299.46
11.09.2017 15:00:00.000,1.31823,1.31869,1.31665,1.31719,8828.0801
11.09.2017 16:00:00.000,1.31719,1.31803,1.31677,1.31782,5796.2202
11.09.2017 17:00:00.000,1.31782,1.31802,1.31682,1.31740,5474.8799
11.09.2017 18:00:00.000,1.31740,1.31764,1.31709,1.31741,4904.4302
11.09.2017 19:00:00.000,1.31741,1.31742,1.31607,1.31667,5590.6099
11.09.2017 20:00:00.000,1.31669,1.31689,1.31614,1.31616,4209.4902
11.09.2017 21:00:00.000,1.31598,1.31673,1.31587,1.31665,2713.6699
11.09.2017 22:00:00.000,1.31675,1.31753,1.31675,1.31745,3350.25
11.09.2017 23:00:00.000,1.31748,1.31774,1.31681,1.31688,1781.21
12.09.2017 00:00:00.000,1.31687,1.31721,1.31605,1.31631,3688.3799
